Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
_17_6538881.jpg,label1 (katarak),335.02608501118567,619.1048150984191,441.9570022371365,704.7686140263952,0.40686201174414005,0.36694051328164173,0.3997645494994712,0.36649868288247744,5.904832214765102,7.7822620602675565,6.592885906040269,8.106842034142606,5.04792662835543,5.1605784584056265,5.076732773748277,5.168823578877494,0.027137458272650374,0.024707089482428155,0.026798976022101118,0.024520745585535377,0.164734508445105,0.15718488948505246,0.16370392793730124,0.15659101374451656,0.8210060949372064,0.6658717192814844,0.762494989841079,0.6196393250929959
_18_3816222.jpg,label1 (katarak),310.71404921700224,610.2691770640962,418.8474720357942,633.4930858970317,0.38039275864855937,0.34199789554852517,0.380640152584906,0.3356294144943244,6.0875615212527965,8.084770956263231,6.53874720357942,8.043331381469303,5.378654579003229,5.49356257733875,5.376090162674408,5.500633216527035,0.024399915919703315,0.02225622879876857,0.024124191602980866,0.02211564106692027,0.15620472438342994,0.14918521642162996,0.1553196433262093,0.1487132847694525,0.8218928108262286,0.6457846689829216,0.7571498848437508,0.6323049376382321
_18_952924.jpg,label1 (katarak),382.6268008948547,598.8640601774696,312.5873825503355,579.960227016801,0.38825015999669743,0.3439235969405081,0.39298116623057194,0.3516911106797202,6.379821029082775,7.840772938155939,5.882684563758389,7.849421197243367,5.30858787528303,5.4253274188052645,5.283292774563705,5.413556730094083,0.02529533304305613,0.023201473767070997,0.025611859325655992,0.023339700904837526,0.1590450660758017,0.1523202999178737,0.16003705610156665,0.1527733645137055,0.7661830195601536,0.633463674735592,0.8105243106537393,0.6450338156087468
_19_9976222.jpg,label1 (katarak),281.56863534675625,536.268005945678,325.1374049217003,557.6752398540606,0.464652561362998,0.3924504516978609,0.45291638088950104,0.3871329262392785,4.726756152125281,7.244268276203775,5.420178970917226,7.151749921174722,5.070325266259546,5.27599992503888,5.08426871465424,5.2723256219311345,0.021523168626037873,0.017451880162058526,0.020807243917941632,0.01744175709874008,0.1467077660726857,0.132105564462889,0.14424716259927484,0.13206724460947947,0.8113795998997486,0.642871242821288,0.7856254323769997,0.6286150523426992
_1_5346540.jpg,label1 (katarak),330.90223713646543,658.3886761857575,388.92447427293064,577.7911355344355,0.5976770493614032,0.5216294277741652,0.6058059301372477,0.542165113625107,4.869306487695751,6.6482140444124145,5.068903803131991,6.333633620107202,4.11080394121967,4.302859503330101,4.095723742102696,4.268923395959351,0.05120371354643686,0.042469522179096116,0.052195914097963564,0.043903308678661136,0.22628237568674422,0.2060813484503052,0.22846425124724343,0.20953116397963606,0.8150513661859979,0.6296161962627551,0.7827065348825284,0.6749572307581321
_1_7703314.jpg,label1 (katarak),400.2654586129754,761.2211161659384,421.5295302013423,677.611549029323,0.6033253273213892,0.5262924024551175,0.6060059113407374,0.5407120430144395,5.172035794183447,7.283545786225846,5.398791946308725,6.957434349804063,4.109951471013329,4.307480899096005,4.100173333172577,4.272697039750556,0.05423106566771269,0.04506155896786028,0.05489846903793124,0.04643260154625992,0.23287564421319953,0.21227708064664041,0.23430422326098016,0.21548225343693603,0.7978729557412307,0.6161551967674379,0.7868241848039385,0.6583152172455325
_20_6629557.jpg,label1 (katarak),318.7679194630873,493.1293184991667,338.5004474272931,622.7639295527229,0.3475316127685293,0.320986260190085,0.35855318233130823,0.3184903292763288,6.440313199105145,8.088014053421018,6.586979865771813,8.583216972208458,5.663371437159706,5.776387782833989,5.655605491382869,5.791251332260816,0.023404959736548415,0.02138067765711254,0.02327291563443089,0.021205930799988938,0.15298679595490722,0.14622133106052804,0.1525546316387375,0.14562256281218558,0.7824423740434903,0.6653194787555903,0.770185970282808,0.577338136800977
_21_4533748.jpg,label1 (katarak),171.5964205816555,410.88856357821714,257.7068008948546,304.8891941804423,0.49202614693258073,0.41075951600784794,0.4731073128379442,0.4223794970084711,4.112035794183446,5.765100671140938,4.63261744966443,5.376109184270978,4.790751126995992,5.001870734607348,4.846197940035393,4.980788177946237,0.03224094209970522,0.026542719699502105,0.03150631653228835,0.02675162162415441,0.17955762890978824,0.16291936563681467,0.1775001874147978,0.16355922971252465,0.8392862800355166,0.6118016323171586,0.7566516253509468,0.7119474767701731
_21_8755311.jpg,label1 (katarak),177.18608501118567,304.43633169677037,246.75937360178972,406.60587360929696,0.495841560975232,0.43109347888012767,0.4774135562242899,0.4173979190855605,4.1225503355704705,5.30935543443989,4.502192393736019,5.700869330210352,4.741425137549702,4.919618285045734,4.790465768179638,4.947385019326879,0.03246834326782078,0.02782540890353719,0.0323051884549745,0.02705750369243275,0.18018974240455748,0.16680949884085494,0.17973644164435465,0.16449165234878257,0.8312787898842294,0.7094589354338439,0.7649246521599353,0.6119526775307343
_22_2368616.jpg,label1 (katarak),443.8846085011187,763.0589613080493,467.42501118568237,796.3529570740058,0.44064284835231055,0.39268923035638553,0.4358922692859004,0.392692289972877,6.3445637583892625,8.165037610918429,6.473691275167785,8.217737939732444,4.773322485597124,4.890404291236537,4.783628728635704,4.883991181934072,0.028920390973379596,0.02570670724067002,0.028770463792922245,0.025906216496391018,0.17005996287597971,0.16033311336299194,0.16961858327707563,0.16095408195007363,0.8107733023398439,0.671875067287502,0.7991192154280272,0.6575582311393391
_22_9724179.jpg,label1 (katarak),499.78697986577185,823.203459303635,478.8951677852349,867.807756407369,0.4410682493053842,0.3928700494477362,0.4340210652437582,0.39224983914809863,6.6447874720357945,8.538264042160263,6.608635346756153,8.628350074320975,4.805193447743046,4.922089290493481,4.814194436655218,4.920199939326908,0.030897745346806213,0.02772452825099652,0.03065874309966018,0.027734024392466014,0.1757775450585376,0.1665068414540271,0.1750963823145989,0.16653535478229844,0.7956279320741876,0.6636339423663145,0.8041057464055773,0.6454083489231136
_23_4636959.jpg,label1 (katarak),337.4867561521253,673.9768028467188,445.6802684563758,657.6617719922527,0.424378362451854,0.38365507602754084,0.41927538195919106,0.37696728152765957,5.7378523489932896,7.723210666186208,6.373333333333333,7.668168100536012,4.905174668102545,5.016276519987349,4.919277935415569,5.022561986860743,0.027182979745657112,0.024260114492850433,0.02672204154967995,0.023960790757506654,0.1648726167247221,0.15575658731768116,0.16346877851651045,0.1547927348343799,0.8220594724699272,0.6394830386240707,0.762688952436702,0.6482101124989625
_23_5187079.jpg,label1 (katarak),390.74478747203585,663.1638664925003,415.45892617449664,691.1649475248864,0.41173136969830787,0.3674681633571035,0.4109958007573406,0.37030524579429697,6.197583892617449,7.884374577721725,6.4115883668903795,7.976262330525652,5.005256406786148,5.1233029074922944,5.017007512972669,5.1156359496880555,0.026751727900144646,0.02401592336049605,0.02672886106231452,0.024215329143678865,0.16355955459753688,0.15497071775176124,0.1634896359477093,0.15561275379505005,0.8031122532035601,0.6645226390434635,0.7912223379138454,0.6503576200439233
_23_9533792.jpg,label1 (katarak),354.9337807606264,645.2775100220712,411.3124832214765,656.5091662537724,0.442395391930273,0.38790717025329957,0.4321401771277718,0.3919196845020421,5.724116331096198,7.658303680014413,6.255123042505592,7.701364803387234,4.828437929032401,4.9577351215646885,4.854662495310431,4.950756635786244,0.02969341921535066,0.026006942954561064,0.028985054727264536,0.025975695262467846,0.1723177855456327,0.1612666827170481,0.17024997717258153,0.16116977155306714,0.8114193792731046,0.6529337231146495,0.7801118823811296,0.6468927112227901
_24_6096407.jpg,label1 (katarak),354.5272483221478,511.23980901761195,247.13543624161073,510.598036124499,0.488147923186506,0.43428969698328107,0.5027375082863832,0.4382756981728684,5.39391498881432,6.573893067879827,4.674675615212527,6.488311337327149,4.726320772149647,4.8651446848463795,4.689504303224228,4.855282708411671,0.030604760546321746,0.027127212735628868,0.030925446801695605,0.02693998830772494,0.1749421634321519,0.1647034083910496,0.1758563243153217,0.16413405590469315,0.7566315101710814,0.6493705178374795,0.8307372814319169,0.6498106723270343
_24_8522038.jpg,label1 (katarak),351.523937360179,500.8791495878563,235.28295302013427,493.9909013107517,0.4914727806088501,0.4361900290110017,0.5034822399952462,0.44216271107279737,5.311588366890382,6.402414305661907,4.546756152125279,6.2676456015494795,4.697634602227361,4.837236180910622,4.652257332737795,4.81841288074444,0.03154397749851109,0.027683960929410695,0.03201487520582155,0.02797590362369776,0.17760624284779825,0.16638497807617939,0.1789270108335283,0.1672599881134091,0.750174908979703,0.6430886062298192,0.8316787881258209,0.6479969644540322
_25_4707227.jpg,label1 (katarak),540.3674720357943,859.4451601279221,433.0713646532438,806.6920408990586,0.4942622859578775,0.4385937759294775,0.503504995119388,0.4445475228409781,6.560044742729308,8.155938921670193,5.834407158836689,7.902256655105626,4.558482162300054,4.690205661144132,4.533239104723901,4.674581936289972,0.033683065327387664,0.029613324078397844,0.034359283115375186,0.030046531133777955,0.18352946719093277,0.17208522330054327,0.1853625720456403,0.17333935252497615,0.7813543345002486,0.6502415769115024,0.8256627353053845,0.6717099016522462
_26_1879474.jpg,label1 (katarak),232.21078299776286,384.61100851313006,185.9557046979866,314.6590243682717,0.4392307203471831,0.39757951605349917,0.485290179383161,0.40020481489725257,4.674944071588366,6.107247421287329,4.4713199105145405,5.751227422188189,5.080502180874095,5.220010000326262,4.996409385450847,5.1964275092370675,0.028860325610958464,0.02624937099601982,0.030508198329404577,0.026342924372646164,0.1698832705446845,0.16201657630014227,0.1746659621374599,0.16230503495777993,0.7649700100253999,0.611723720179423,0.8146156312785873,0.6823423337101024
_26_2782553.jpg,label1 (katarak),269.0070246085012,354.40714382235024,193.26908277404922,426.5072294040809,0.43604126647560515,0.3991641932662793,0.48684251475374346,0.39124568450496144,4.9442058165548115,5.979775685779919,4.493691275167785,6.3451646322237725,5.118648509469894,5.233487794866723,5.023246905645684,5.257477418408671,0.028948558873724422,0.026517343566732184,0.030831818386559174,0.02621743855918865,0.17014276027420155,0.16284146758959214,0.17558991538969193,0.1619179994910654,0.7545629429022341,0.6777111246970102,0.8276016550224821,0.612145134009664
_27_6695157.jpg,label1 (katarak),635.0952125279641,725.2030989595063,214.24187919463088,745.5802891761632,0.7053118427005798,0.6117946508981718,0.697289019382107,0.6201947472853572,6.341744966442953,6.511598576640691,3.5820134228187914,6.610152695824511,3.387704243113785,3.570228690750994,3.359895191740091,3.5592162048265963,0.10776587941484113,0.0834912403730139,0.10397712014974296,0.08459815712447345,0.32827713812393505,0.2889485081688672,0.3224548342787606,0.2908576234594401,0.7478252637178708,0.7123531920266667,0.9155585011392484,0.7042707200547507
_28_8675632.jpg,label1 (katarak),367.82407158836685,631.0168460880141,364.0497986577182,556.0247286158283,0.3155944210484714,0.28218975826104287,0.32952606191159023,0.2824317240147185,7.6652348993288575,9.654024593486781,7.497046979865772,9.396828971667944,6.1881850268441685,6.320524936147041,6.159914016872116,6.316116348598003,0.018888697706309524,0.017333661772753087,0.01905983414160524,0.017357867245630286,0.13743615865669967,0.13165736505320577,0.13805735815814107,0.13174925899461554,0.7627129698119758,0.5928661220989957,0.7673601706168988,0.6412512512563877
_29_5190417.jpg,label1 (katarak),445.2707829977629,750.7704157470384,449.11829977628634,765.5115535336246,0.3125829214380712,0.27471632544682006,0.30341757645733636,0.27048744268505875,7.997941834451902,10.48484302508896,8.479821029082775,10.512499436962296,6.2144404608349255,6.378064534626249,6.2606980636136305,6.376751349038197,0.01877168596009189,0.01709727774484792,0.018635565965497054,0.01699941098359085,0.13700980242337368,0.1307565590892018,0.13651214585338936,0.13038178930966873,0.787482047877726,0.6407513447970674,0.7869601986825621,0.6336976119715366
_2_1600849.jpg,label1 (katarak),509.1937360178971,778.2999864870952,411.11382550335566,814.1602630512139,0.6531724597460412,0.611023851019083,0.7125993768203606,0.611300145665656,5.644026845637584,7.041394531777848,5.064697986577181,7.166704202513401,3.378337155452075,3.4731489448672943,3.2446466252619977,3.4799436552363265,0.09266595698892442,0.08430795418903915,0.11332074230890496,0.08356799772204596,0.30441083585990236,0.29035832033719844,0.33663146363479596,0.2890812995024859,0.779573162066839,0.6600055272590288,0.8205598843875607,0.6443402361958827
_2_5883027.jpg,label1 (katarak),444.3041610738255,781.1313003918741,432.6641610738255,727.9454979505427,0.6417716355781529,0.5967570349766973,0.6976667414731473,0.5949797987403154,5.477136465324384,7.1489572541777395,5.282863534675616,6.988604116931669,3.454979127995232,3.562190156550079,3.337141320326128,3.5629990540719576,0.08523300552027187,0.07641051314180256,0.10129884539735447,0.07639242167860774,0.29194692243671944,0.2764245161735886,0.318274795416405,0.27639179017946197,0.8036894397586637,0.6546960180665876,0.8088195329453507,0.6782071350274649
_2_8900343.jpg,label1 (katarak),425.9105592841164,771.9627043826854,452.9170022371365,735.6572226476284,0.6476217068926676,0.6005013049391142,0.6905483369812416,0.5956199959812497,5.27046979865772,7.030313949822079,5.424295302013423,6.899959461285526,3.417926908417209,3.5338784490157047,3.337451150719358,3.5392131232664057,0.08699702415807098,0.07736617028786834,0.09949009604171984,0.07659020030540585,0.29495257950740317,0.27814774902534867,0.31542050669181265,0.2767493456277826,0.8110741535152844,0.6576751955460689,0.8006485891185149,0.6737747646897592
_30_4231084.jpg,label1 (katarak),401.8844295302014,682.8738795549749,410.5371812080537,692.9106346560967,0.41293825867666273,0.34629961592914404,0.40237519004020544,0.35225446153860895,6.906353467561521,8.962524210621144,6.796510067114096,8.907571731003108,5.5440815374424135,5.740743331293504,5.570796289065199,5.724680046534919,0.0251950022271269,0.021686627692646336,0.0246036785129799,0.02158621469540076,0.15872933637839887,0.14726380306323186,0.1568555976463062,0.14692247852320203,0.7942226087020517,0.6508301591410777,0.7901087537709737,0.6456981248279736
_30_8983681.jpg,label1 (katarak),398.287874720358,644.204630422053,356.82438478747207,625.3157515427232,0.4165216395118627,0.36070670646326247,0.4135873706094836,0.3548894541310222,6.935033557046981,8.63758389261745,6.431185682326624,8.64298905454709,5.506454621317579,5.667958732893286,5.507003838123196,5.6791733881599,0.026635979360289087,0.023032679624202582,0.02617034868299226,0.023165165050536857,0.16320532883545527,0.151765212167356,0.1617725214088977,0.15220106783638826,0.785971949275,0.6512087522730446,0.8072023546743952,0.6614357443208485
_31_5635423.jpg,label1 (katarak),323.94720357941833,597.9202288185217,368.88308724832217,577.9431106706907,0.40195886786796203,0.34707863873590755,0.3792801699536864,0.3457983472820527,6.094944071588366,8.017521733255258,6.502416107382549,7.985721363902528,5.317569989198805,5.48080577445798,5.379224522395262,5.4859798500034875,0.025993013327727972,0.02270474776092579,0.02476379041985096,0.022553283239328977,0.1612234887593243,0.15068094690745007,0.15736514995338377,0.15017750577010186,0.8057892667491993,0.6400550737800024,0.77743912242953,0.6520811969503422
_31_8523261.jpg,label1 (katarak),342.33906040268465,588.0664384487185,352.1373154362416,578.487680735102,0.39896832254531384,0.35139224297454347,0.38992124372296216,0.35024894366030856,6.317852348993289,8.022116120895456,6.3371364653243845,8.026890680599974,5.34038566753201,5.486027597591359,5.364906985270224,5.489874342357276,0.02673826003833661,0.023872432310958848,0.02644625317177905,0.02372135834747182,0.16351837828922047,0.15450706233359965,0.16262304010126932,0.15401739624948807,0.7941747475014319,0.6459452662306576,0.7877453942101392,0.6517123093577606
_32_9062172.jpg,label1 (katarak),333.56514541387025,576.2732759785595,326.93870246085015,535.0754020089184,0.3827518587002305,0.33783729478160446,0.3737695273606869,0.3375475709878798,6.482371364653243,8.14787622179181,6.366621923937361,8.140038736993827,5.499325738417199,5.624452530020763,5.505189505983688,5.627184498925023,0.02497514326181502,0.022977859467701017,0.02512056213684069,0.02276874349691581,0.1580352595524651,0.15158449613235853,0.15849467542110268,0.15089315258458819,0.7926415080191881,0.6412982804303407,0.7974677092938962,0.6669419270326067
_32_9153320.jpg,label1 (katarak),357.5346756152125,677.3872348092428,398.85610738255036,625.5383090851763,0.3857447929094588,0.33734359779941797,0.38023718083718505,0.3386059262754409,6.5030872483221485,8.59709022116121,6.680805369127516,8.542407999639655,5.4633893595757215,5.614404544446637,5.490427008440688,5.611760489741325,0.0251426202022932,0.02239884337504119,0.02490269807666321,0.02248938286038393,0.15856424629245144,0.14966243140829028,0.15780588733207393,0.14996460535867764,0.8036437920734257,0.6287667076295465,0.7833038866056704,0.657181839201721
_33_692344.jpg,label1 (katarak),249.53964205816555,295.3578217197423,176.83901565995527,398.8619881987298,0.42454363864381717,0.38225556999879445,0.4347173261628073,0.3855867532481009,4.939463087248322,5.730597720823386,4.526711409395973,5.9960812576010065,5.364165098944481,5.507228790026536,5.335617824838414,5.483211983558998,0.025179452377020066,0.022705176867628223,0.025679032476014597,0.022937775017960026,0.15868034653674054,0.15068237079243285,0.16024678616438645,0.15145222024770724,0.7467727063986053,0.7007342509514881,0.8227750693702058,0.5958606040285107
_34_2026427.jpg,label1 (katarak),363.5735123042506,491.8844196207378,193.36026845637585,442.7940182874645,0.6932432956793858,0.6153161003920997,0.6802952631072013,0.599456617167245,4.579507829977628,5.216701950362596,3.4071588366890384,4.984189901355795,3.5573233722276916,3.7389466838884515,3.563930943870577,3.7676098898252603,0.06830734051018722,0.05535420870420284,0.06713627414180545,0.05367272517922512,0.26135673037093804,0.23527475152298608,0.25910668486514477,0.23167374728100965,0.736091682415459,0.6425194225428694,0.8592737936226029,0.6781962285489461
_34_2290989.jpg,label1 (katarak),369.0744966442952,494.75735327237516,196.81973154362416,456.71906670870686,0.6974703612758092,0.6290833500295483,0.6870323052847447,0.6062752785079663,4.613109619686799,5.2387730282419716,3.4211633109619686,5.043916940678348,3.5180797188085156,3.684703682727175,3.514166449027334,3.722527361987836,0.07051685759900703,0.058452007086343176,0.06985713756637585,0.055518244124751676,0.2655501037450504,0.2417684989537371,0.26430500859116507,0.23562309760452535,0.7268300602512854,0.6337101378196622,0.854209241813652,0.6618714954039967
_35_3480407.jpg,label1 (katarak),360.06693512304247,526.1731003107968,243.86017897091725,447.9475248862664,0.45391443096404793,0.3984741228434157,0.4608051198300214,0.3975302588563669,5.683400447427292,6.568397819918022,4.624026845637584,6.306878068555472,4.923686093967345,5.058555881040859,4.906546643258889,5.0652027442931,0.023269139027771526,0.020918565243861313,0.024105474728365585,0.0207395719549258,0.15254225325388218,0.14463251793376658,0.1552593788740815,0.1440124020872015,0.7454031519268602,0.6273268726700351,0.8283189131093899,0.6827317761389243
_36_1799809.jpg,label1 (katarak),267.0760178970917,414.9318499166704,172.97704697986572,304.80753119228865,0.7297922470368923,0.6572353600629743,0.7011073971649469,0.6499756356028779,3.8514093959731537,4.504211522003513,3.0014765100671137,4.081437773073286,3.6305373880101897,3.827233957143694,3.6619180303870364,3.847479871896468,0.0932360934692631,0.08104178874185956,0.09009566736233099,0.08111160734421374,0.3053458587720867,0.2846783952846783,0.3001594032548889,0.2848009960379594,0.7497060194486733,0.6103642545564556,0.8373665851157579,0.7137749014524558
_36_5599796.jpg,label1 (katarak),259.3196868008949,294.15855141660285,165.24290827740492,398.31755326336656,0.7277888135266144,0.6459002842100312,0.7015674959292207,0.6557468269647775,3.763087248322148,3.9652267915859647,2.9651454138702467,4.391964325931264,3.6345198857928334,3.8567040266497044,3.6697375115045263,3.833351099320143,0.0888403275127747,0.07694191157816739,0.08624632323869297,0.07738724013706409,0.2980609459704084,0.2773840506917573,0.2936772433109058,0.278185621729564,0.7516193548825112,0.7174222460215504,0.8412548824283693,0.6173639045021462
_37_7526265.jpg,label1 (katarak),209.91422818791946,327.9272555290302,166.17217002237135,283.3028692401243,0.6954748905744929,0.6207135859256568,0.6709866942456192,0.6039414686293044,3.670917225950783,4.28399621638665,3.159910514541387,4.247331201297238,3.9271881807569273,4.13312960513968,3.98043768187764,4.180202057276606,0.0645351150348583,0.05343747529149334,0.061451019723836244,0.05185863449551534,0.2540376252346457,0.23116547166800958,0.24789316191423322,0.2277249096948231,0.7694411750840867,0.6386654429898507,0.8170535306821154,0.6878358994849625
_37_8896673.jpg,label1 (katarak),214.25932885906045,285.4159722535021,168.46961968680094,338.65384442142243,0.7011559623123111,0.6120419125431268,0.6779851480120216,0.6293633443676488,3.6864429530201344,4.231431016620872,3.1477404921700236,4.292869690554479,3.901027696676473,4.161358011807163,3.955778728754613,4.107264783664005,0.06755940122817294,0.05440044145361375,0.06376692841663793,0.05597110994794902,0.2599219137128937,0.23323902215026918,0.252521144494155,0.23658214207321107,0.7702372948415214,0.6928917077357649,0.8191151713932611,0.6356076255725213
_38_5463921.jpg,label1 (katarak),281.22393736017904,438.7662717895591,165.3579865771812,295.2200351335525,0.5709839999613466,0.5003441183896894,0.5982816231740116,0.5088386868239173,4.223847874720359,5.10346380793658,3.415078299776286,4.50628350074321,4.08533714848075,4.254893882128916,4.063585993535638,4.2494972436149006,0.042131061163411074,0.03540047517145912,0.04463192648979774,0.0357645737301392,0.2052585227546254,0.18815013997193603,0.21126269545236268,0.1891152392858365,0.7374505283308278,0.5907802884621527,0.8481283802862615,0.7246601086158957
_39_9762209.jpg,label1 (katarak),347.8357494407159,652.1542272870591,393.5888590604027,612.9083374622766,0.6539783916116142,0.586129029299353,0.6225604287773464,0.5641690790487777,4.9280089485458625,6.6759154993018335,4.9624608501118574,6.322327823071032,4.025266725499737,4.22326528270709,4.089615731823595,4.258876080355856,0.06488886186307924,0.05423675905701871,0.06013804883663899,0.05040057354138095,0.25473292261323277,0.23288786799019548,0.24523060338513827,0.22450072058098378,0.8105924692652873,0.6410532263811867,0.7829419072627637,0.6626542295503411
_39_9936846.jpg,label1 (katarak),315.0336465324385,666.303184541237,437.91208053691275,627.7278050538264,0.6678309786308767,0.5982549676479602,0.6364687462171363,0.5827037878931483,4.633557046979866,6.7771271564343945,5.28165548098434,6.407323994414667,3.9501322553018516,4.169001916114972,4.037158621024576,4.19316977627443,0.07018281258601967,0.05889313689195045,0.06587129008202833,0.05517367854374439,0.26492038914741856,0.24267908210628794,0.25665402798714915,0.23489078003136774,0.8281697871781609,0.6353286174273075,0.76173238723165,0.6564411339172683
